	Genes	Counts	log2_value
2155	AT1G21210	5	2.321928094887362
2156	AT1G21230	1	0.0
2157	AT1G21240	1019	9.992938336165814
2158	AT1G21245	2	1.0
2159	AT1G21250	22415	14.452176878938051
2160	AT1G21270	8560	13.06339508128851
2161	AT1G21280	51	5.672425341971495
2162	AT1G21310	585	9.192292814470767
2163	AT1G21313	1	0.0
2164	AT1G21320	3	1.584962500721156
2165	AT1G21323	1	0.0
2166	AT1G21326	3	1.584962500721156
2167	AT1G21340	1	0.0
2168	AT1G21350	389	8.603626344986193
2169	AT1G21360	1	0.0
2170	AT1G21370	265	8.049848549450562
2171	AT1G21380	948	9.888743248898258
2172	AT1G21390	194	7.599912842187128
2173	AT1G21395	1	0.0
2174	AT1G21400	1124	10.134426320220927
2175	AT1G21410	160	7.321928094887363
2176	AT1G21430	9	3.169925001442312
2177	AT1G21440	992	9.954196310386875
2178	AT1G21450	635	9.310612781659529
2179	AT1G21460	127	6.9886846867721655
2180	AT1G21470	1	0.0
2181	AT1G21475	1	0.0
2182	AT1G21480	129	7.011227255423254
2183	AT1G21500	1582	10.627533884472792
2184	AT1G21510	7	2.807354922057604
2185	AT1G21520	113	6.820178962415188
2186	AT1G21528	1	0.0
2187	AT1G21530	1	0.0
2188	AT1G21540	89	6.475733430966398
2189	AT1G21550	113	6.820178962415188
2190	AT1G21560	154	7.266786540694901
2191	AT1G21580	2960	11.531381460516313
2192	AT1G21590	2044	10.997179480937621
2193	AT1G21600	348	8.442943495848729
2194	AT1G21610	342	8.417852514885897
2195	AT1G21620	1	0.0
2196	AT1G21630	1654	10.691743519171276
2197	AT1G21640	2842	11.47269083924278
2198	AT1G21650	147	7.199672344836364
2199	AT1G21651	1	0.0
2200	AT1G21660	527	9.041659151637214
2201	AT1G21670	544	9.087462841250339
2202	AT1G21680	1038	10.019590728357882
2203	AT1G21690	115	6.845490050944375
2204	AT1G21695	12	3.584962500721156
2205	AT1G21700	557	9.121533517340032
2206	AT1G21710	148	7.20945336562895
2207	AT1G21720	903	9.818582177480858
2208	AT1G21722	1	0.0
2209	AT1G21730	192	7.584962500721156
2210	AT1G21738	1	0.0
2211	AT1G21740	2	1.0
2212	AT1G21750	4577	12.160186576600662
2213	AT1G21760	528	9.044394119358454
2214	AT1G21770	903	9.818582177480858
2215	AT1G21780	614	9.262094845370179
2216	AT1G21790	112	6.807354922057604
2217	AT1G21810	7	2.807354922057604
2218	AT1G21830	49	5.614709844115208
2219	AT1G21835	1	0.0
2220	AT1G21840	51	5.672425341971495
2221	AT1G21850	1	0.0
2222	AT1G21860	1	0.0
2223	AT1G21864	1	0.0
2224	AT1G21866	1	0.0
2225	AT1G21870	1	0.0
2226	AT1G21880	133	7.05528243550119
2227	AT1G21890	1	0.0
2228	AT1G21900	678	9.405141463136344
2229	AT1G21910	25	4.643856189774724
2230	AT1G21920	1299	10.34318571544788
2231	AT1G21925	1	0.0
2232	AT1G21928	1	0.0
2233	AT1G21930	161	7.330916878114617
2234	AT1G21940	1	0.0
2235	AT1G21950	1	0.0
2236	AT1G21960	1	0.0
2237	AT1G21970	1	0.0
2238	AT1G21980	315	8.29920801838728
2239	AT1G21990	1	0.0
2240	AT1G22000	1	0.0
2241	AT1G22010	1	0.0
2242	AT1G22015	1	0.0
2243	AT1G22020	336	8.39231742277876
2244	AT1G22030	15	3.9068905956085187
2245	AT1G22040	257	8.005624549193879
2246	AT1G22050	122	6.930737337562887
2247	AT1G22060	1076	10.071462362556623
2248	AT1G22065	6	2.584962500721156
2249	AT1G22070	1138	10.152284842306582
2250	AT1G22080	1	0.0
2251	AT1G22090	1	0.0
2252	AT1G22100	1	0.0
2253	AT1G22110	3	1.584962500721156
2254	AT1G22120	1	0.0
2255	AT1G22130	2	1.0
2256	AT1G22140	260	8.022367813028454
2257	AT1G22150	14	3.807354922057604
2258	AT1G22160	373	8.543031820255237
2259	AT1G22170	30	4.906890595608519
2260	AT1G22180	274	8.098032082960527
2261	AT1G22190	245	7.936637939002571
2262	AT1G22200	423	8.72451385311995
2263	AT1G22210	1	0.0
2264	AT1G22220	3	1.584962500721156
2265	AT1G22230	8	3.0
2266	AT1G22240	1	0.0
2267	AT1G22250	92	6.523561956057013
2268	AT1G22260	13	3.700439718141092
2269	AT1G22270	169	7.400879436282184
2270	AT1G22275	26	4.700439718141092
2271	AT1G22280	1458	10.509775004326936
2272	AT1G22290	1	0.0
2273	AT1G22300	1895	10.887982133058454
2274	AT1G22310	145	7.1799090900149345
2275	AT1G22330	47	5.554588851677638
2276	AT1G22340	8	3.0
2277	AT1G22360	1236	10.271463027904375
2278	AT1G22370	363	8.50382573799575
2279	AT1G22380	16	4.0
2280	AT1G22400	181	7.499845887083206
2281	AT1G22410	1856	10.857980995127573
2282	AT1G22420	1	0.0
2283	AT1G22430	381	8.573647187493322
2284	AT1G22440	1	0.0
2285	AT1G22450	543	9.084808387804362
2286	AT1G22460	1	0.0
2287	AT1G22470	1	0.0
2288	AT1G22480	2	1.0
2289	AT1G22490	29	4.857980995127572
2290	AT1G22500	235	7.876516946564999
2291	AT1G22510	149	7.219168520462161
2292	AT1G22520	110	6.78135971352466
2293	AT1G22530	770	9.588714635582264
2294	AT1G22540	437	8.7714894695006
2295	AT1G22550	16	4.0
2296	AT1G22570	347	8.43879185257826
2297	AT1G22590	50	5.643856189774724
2298	AT1G22600	1	0.0
2299	AT1G22610	720	9.491853096329674
2300	AT1G22620	444	8.794415866350105
2301	AT1G22630	744	9.539158811108031
2302	AT1G22640	304	8.247927513443585
2303	AT1G22650	679	9.407267764244732
2304	AT1G22660	202	7.658211482751795
2305	AT1G22670	1	0.0
2306	AT1G22680	1	0.0
2307	AT1G22690	179	7.483815777264256
2308	AT1G22700	939	9.874981347653774
2309	AT1G22710	3055	11.576956664706092
2310	AT1G22720	1	0.0
2311	AT1G22730	331	8.370687406807217
2312	AT1G22740	249	7.960001932068081
2313	AT1G22750	1050	10.036173612553485
2314	AT1G22760	1	0.0
2315	AT1G22770	582	9.184875342908283
2316	AT1G22780	328	8.357552004618084
2317	AT1G22790	219	7.774787059601174
2318	AT1G22800	149	7.219168520462161
2319	AT1G22810	6	2.584962500721156
2320	AT1G22830	63	5.977279923499917
2321	AT1G22840	613	9.259743263690781
2322	AT1G22850	3116	11.605479518061669
2323	AT1G22860	402	8.651051691178928
2324	AT1G22870	495	8.951284714966972
2325	AT1G22880	120	6.906890595608519
2326	AT1G22882	359	8.487840033823051
2327	AT1G22885	40	5.321928094887363
2328	AT1G22890	101	6.658211482751795
2329	AT1G22900	8	3.0
2330	AT1G22910	239	7.900866807980749
2331	AT1G22920	426	8.734709620225837
2332	AT1G22930	5112	12.319672120946995
2333	AT1G22940	339	8.405141463136344
2334	AT1G22950	136	7.087462841250339
2335	AT1G22960	85	6.409390936137702
2336	AT1G22970	218	7.768184324776926
2337	AT1G22980	5	2.321928094887362
2338	AT1G22985	54	5.754887502163468
2339	AT1G22990	1	0.0
2340	AT1G23000	3	1.584962500721156
2341	AT1G23010	44	5.459431618637297
2342	AT1G23020	586	9.194756854422248
2343	AT1G23030	185	7.531381460516312
2344	AT1G23037	1	0.0
2345	AT1G23040	171	7.417852514885898
2346	AT1G23050	122	6.930737337562887
2347	AT1G23060	28	4.807354922057604
2348	AT1G23070	1	0.0
2349	AT1G23080	843	9.719388820942083
2350	AT1G23090	660	9.366322214245816
2351	AT1G23100	34	5.087462841250339
2352	AT1G23110	11	3.4594316186372973
2353	AT1G23120	17	4.087462841250339
2354	AT1G23130	18767	14.195910426040165
2355	AT1G23140	205	7.679480099505446
2356	AT1G23145	1	0.0
2357	AT1G23147	1	0.0
2358	AT1G23150	3	1.584962500721156
2359	AT1G23160	1	0.0
2360	AT1G23170	78	6.285402218862249
2361	AT1G23180	589	9.20212382383046
2362	AT1G23190	1497	10.547858506058416
2363	AT1G23200	76	6.247927513443585
2364	AT1G23201	1	0.0
2365	AT1G23205	9	3.169925001442312
2366	AT1G23210	1	0.0
2367	AT1G23220	147	7.199672344836364
2368	AT1G23230	1032	10.011227255423254
2369	AT1G23240	1	0.0
2370	AT1G23250	1	0.0
2371	AT1G23260	463	8.854868383260236
2372	AT1G23270	1	0.0
2373	AT1G23280	199	7.636624620543649
2374	AT1G23290	848	9.727920454563199
2375	AT1G23300	1	0.0
2376	AT1G23310	48784	15.574120435009748
2377	AT1G23320	1	0.0
2378	AT1G23330	194	7.599912842187128
2379	AT1G23340	8	3.0
2380	AT1G23350	2	1.0
2381	AT1G23360	203	7.6653359171851765
2382	AT1G23380	2	1.0
2383	AT1G23390	1801	10.814582465906277
2384	AT1G23400	978	9.933690654952233
2385	AT1G23410	4	2.0
2386	AT1G23420	1	0.0
2387	AT1G23440	926	9.854868383260236
2388	AT1G23450	5	2.321928094887362
2389	AT1G23460	45	5.491853096329675
2390	AT1G23465	15	3.9068905956085187
2391	AT1G23480	363	8.50382573799575
2392	AT1G23490	3413	11.736824699098864
2393	AT1G23500	1	0.0
2394	AT1G23510	1	0.0
2395	AT1G23520	1	0.0
2396	AT1G23530	7	2.807354922057604
2397	AT1G23540	5	2.321928094887362
2398	AT1G23550	27	4.754887502163468
2399	AT1G23560	2	1.0
2400	AT1G23570	1	0.0
2401	AT1G23580	1	0.0
2402	AT1G23590	1	0.0
2403	AT1G23600	2	1.0
2404	AT1G23610	1	0.0
2405	AT1G23640	1	0.0
2406	AT1G23645	1	0.0
2407	AT1G23650	1	0.0
2408	AT1G23660	1	0.0
2409	AT1G23670	1	0.0
2410	AT1G23680	1	0.0
2411	AT1G23690	1	0.0
2412	AT1G23700	1	0.0
2413	AT1G23710	187	7.546894459887636
2414	AT1G23720	1	0.0
2415	AT1G23730	88	6.459431618637297
2416	AT1G23740	5672	12.469641817239516
2417	AT1G23750	29	4.857980995127572
2418	AT1G23760	1	0.0
2419	AT1G23770	1	0.0
2420	AT1G23780	458	8.839203788096944
2421	AT1G23790	1	0.0
2422	AT1G23800	56	5.807354922057604
2423	AT1G23810	1	0.0
2424	AT1G23820	603	9.236014191900084
2425	AT1G23830	196	7.614709844115208
2426	AT1G23840	417	8.703903573444663
2427	AT1G23850	60	5.906890595608519
2428	AT1G23860	142	7.149747119504682
2429	AT1G23870	216	7.754887502163468
2430	AT1G23880	29	4.857980995127572
2431	AT1G23890	42	5.392317422778761
2432	AT1G23900	1050	10.036173612553485
2433	AT1G23910	1	0.0
2434	AT1G23915	1	0.0
2435	AT1G23935	16	4.0
2436	AT1G23950	418	8.707359132080883
2437	AT1G23960	702	9.45532722030456
2438	AT1G23965	4	2.0
2439	AT1G23970	203	7.6653359171851765
2440	AT1G23980	25	4.643856189774724
2441	AT1G23985	1	0.0
2442	AT1G23995	2	1.0
2443	AT1G24000	1	0.0
2444	AT1G24010	1	0.0
2445	AT1G24020	133	7.05528243550119
2446	AT1G24030	84	6.392317422778761
2447	AT1G24040	254	7.9886846867721655
2448	AT1G24050	345	8.430452551665532
2449	AT1G24060	1	0.0
2450	AT1G24062	1	0.0
2451	AT1G24070	43	5.426264754702098
2452	AT1G24090	38	5.247927513443585
2453	AT1G24095	23	4.523561956057013
2454	AT1G24100	1205	10.234817431117325
2455	AT1G24110	1	0.0
2456	AT1G24120	388	8.599912842187127
2457	AT1G24130	1	0.0
2458	AT1G24140	219	7.774787059601174
2459	AT1G24145	753	9.556506054671928
2460	AT1G24147	2637	11.36468185586456
2461	AT1G24148	763	9.57553924683453
2462	AT1G24150	911	9.831307243802051
2463	AT1G24159	1	0.0
2464	AT1G24160	987	9.946906274456397
2465	AT1G24170	248	7.954196310386875
2466	AT1G24180	589	9.20212382383046
2467	AT1G24190	1367	10.416797527606061
2468	AT1G24200	1	0.0
2469	AT1G24210	15	3.9068905956085187
2470	AT1G24220	1	0.0
2471	AT1G24230	1	0.0
2472	AT1G24240	67	6.066089190457772
2473	AT1G24250	3	1.584962500721156
2474	AT1G24256	1	0.0
2475	AT1G24260	5	2.321928094887362
2476	AT1G24265	42	5.392317422778761
2477	AT1G24267	364	8.507794640198696
2478	AT1G24270	4	2.0
2479	AT1G24280	52	5.700439718141092
2480	AT1G24290	39	5.285402218862249
2481	AT1G24300	958	9.90388184573618
2482	AT1G24310	103	6.6865005271832185
2483	AT1G24320	4	2.0
2484	AT1G24330	66	6.044394119358453
2485	AT1G24340	317	8.308339030139408
2486	AT1G24350	263	8.038918989292302
2487	AT1G24360	854	9.73809225962049
2488	AT1G24380	1	0.0
2489	AT1G24388	1	0.0
2490	AT1G24390	1	0.0
2491	AT1G24400	97	6.599912842187128
2492	AT1G24405	1	0.0
2493	AT1G24420	1	0.0
2494	AT1G24430	1	0.0
2495	AT1G24440	228	7.832890014164741
2496	AT1G24450	183	7.515699838284043
2497	AT1G24460	1676	10.710806433699352
2498	AT1G24470	71	6.149747119504682
2499	AT1G24475	4	2.0
2500	AT1G24480	1	0.0
2501	AT1G24485	1	0.0
2502	AT1G24490	656	9.357552004618084
2503	AT1G24510	1091	10.091435386323607
2504	AT1G24520	1	0.0
2505	AT1G24530	32	5.0
2506	AT1G24540	1	0.0
2507	AT1G24545	10	3.321928094887362
2508	AT1G24560	586	9.194756854422248
2509	AT1G24570	1	0.0
2510	AT1G24575	111	6.794415866350106
2511	AT1G24577	6	2.584962500721156
2512	AT1G24580	11	3.4594316186372973
2513	AT1G24590	1	0.0
2514	AT1G24600	12	3.584962500721156
2515	AT1G24610	261	8.027905996569885
2516	AT1G24620	1	0.0
2517	AT1G24625	257	8.005624549193879
2518	AT1G24650	1	0.0
2519	AT1G24660	1	0.0
2520	AT1G24706	1083	10.080817527608327
2521	AT1G24735	7	2.807354922057604
2522	AT1G24764	139	7.118941072723508
2523	AT1G24793	1	0.0
2524	AT1G24800	1	0.0
2525	AT1G24807	1	0.0
2526	AT1G24822	1	0.0
2527	AT1G24851	1	0.0
2528	AT1G24880	1	0.0
2529	AT1G24881	1	0.0
2530	AT1G24909	1	0.0
2531	AT1G24996	1	0.0
2532	AT1G25025	1	0.0
2533	AT1G25054	2	1.0
2534	AT1G25055	1	0.0
2535	AT1G25083	1	0.0
2536	AT1G25097	1	0.0
2537	AT1G25112	1	0.0
2538	AT1G25141	1	0.0
2539	AT1G25145	1	0.0
2540	AT1G25150	1	0.0
2541	AT1G25155	1	0.0
2542	AT1G25180	1	0.0
2543	AT1G25210	1	0.0
2544	AT1G25211	61	5.930737337562887
2545	AT1G25220	576	9.169925001442312
2546	AT1G25230	123	6.94251450533924
2547	AT1G25240	1	0.0
2548	AT1G25250	24	4.584962500721156
2549	AT1G25260	176	7.459431618637297
2550	AT1G25270	1	0.0
2551	AT1G25275	887	9.792790294301064
2552	AT1G25277	20	4.321928094887363
2553	AT1G25280	687	9.4241662888181
2554	AT1G25290	121	6.918863237274595
2555	AT1G25300	1	0.0
2556	AT1G25310	1	0.0
2557	AT1G25320	59	5.882643049361842
2558	AT1G25330	1	0.0
2559	AT1G25340	1	0.0
2560	AT1G25350	1092	10.092757140919852
2561	AT1G25360	14	3.807354922057604
2562	AT1G25370	97	6.599912842187128
2563	AT1G25375	189	7.562242424221073
2564	AT1G25380	265	8.049848549450562
2565	AT1G25390	666	9.379378367071261
2566	AT1G25400	145	7.1799090900149345
2567	AT1G25410	1	0.0
2568	AT1G25420	317	8.308339030139408
2569	AT1G25422	7	2.807354922057604
2570	AT1G25425	56	5.807354922057604
2571	AT1G25440	5867	12.518407276671365
2572	AT1G25450	59	5.882643049361842
2573	AT1G25460	3	1.584962500721156
2574	AT1G25470	107	6.7414669864011465
2575	AT1G25480	294	8.199672344836364
2576	AT1G25490	1111	10.117643101389092
2577	AT1G25500	140	7.129283016944966
2578	AT1G25510	6	2.584962500721156
2579	AT1G25520	614	9.262094845370179
2580	AT1G25530	60	5.906890595608519
2581	AT1G25540	443	8.791162888555018
2582	AT1G25550	227	7.826548487290915
2583	AT1G25560	950	9.89178370321831
2584	AT1G25570	352	8.459431618637296
2585	AT1G25580	264	8.044394119358454
2586	AT1G25682	444	8.794415866350105
2587	AT1G25988	1	0.0
2588	AT1G26090	309	8.271463027904375
2589	AT1G26100	79	6.303780748177103
2590	AT1G26110	2624	11.357552004618084
2591	AT1G26120	347	8.43879185257826
2592	AT1G26130	559	9.12670447284319
2593	AT1G26140	1	0.0
2594	AT1G26150	2549	11.315715658022201
2595	AT1G26160	248	7.954196310386875
2596	AT1G26170	425	8.731319031025064
2597	AT1G26180	173	7.434628227636725
2598	AT1G26190	125	6.965784284662087
2599	AT1G26200	35	5.129283016944966
2600	AT1G26210	82	6.357552004618084
2601	AT1G26220	318	8.312882955284355
2602	AT1G26225	1	0.0
2603	AT1G26230	218	7.768184324776926
2604	AT1G26240	1	0.0
2605	AT1G26250	3	1.584962500721156
2606	AT1G26255	1	0.0
2607	AT1G26260	133	7.05528243550119
2608	AT1G26270	981	9.938109326219239
2609	AT1G26290	12	3.584962500721156
2610	AT1G26300	233	7.86418614465428
2611	AT1G26310	1	0.0
2612	AT1G26320	1	0.0
2613	AT1G26330	12	3.584962500721156
2614	AT1G26340	89	6.475733430966398
2615	AT1G26350	1	0.0
2616	AT1G26355	2	1.0
2617	AT1G26360	1	0.0
2618	AT1G26370	215	7.7481928495894605
2619	AT1G26380	56	5.807354922057604
2620	AT1G26390	13	3.700439718141092
2621	AT1G26400	1	0.0
2622	AT1G26410	6	2.584962500721156
2623	AT1G26420	221	7.787902559391432
2624	AT1G26440	615	9.264442600226602
2625	AT1G26450	1	0.0
2626	AT1G26460	509	8.991521846075695
2627	AT1G26470	125	6.965784284662087
2628	AT1G26480	2	1.0
2629	AT1G26500	24	4.584962500721156
2630	AT1G26510	1	0.0
2631	AT1G26515	1	0.0
2632	AT1G26520	62	5.954196310386875
2633	AT1G26530	5	2.321928094887362
2634	AT1G26540	7	2.807354922057604
2635	AT1G26550	1067	10.059344460824425
2636	AT1G26560	290	8.179909090014934
2637	AT1G26570	77	6.266786540694901
2638	AT1G26580	1030	10.00842862207058
2639	AT1G26590	3	1.584962500721156
2640	AT1G26600	4	2.0
2641	AT1G26610	5	2.321928094887362
2642	AT1G26620	355	8.471675214392045
2643	AT1G26630	4620	12.17367713630342
2644	AT1G26640	260	8.022367813028454
2645	AT1G26650	245	7.936637939002571
2646	AT1G26660	56	5.807354922057604
2647	AT1G26665	51	5.672425341971495
2648	AT1G26670	933	9.86573327085176
2649	AT1G26680	1	0.0
2650	AT1G26690	474	8.888743248898258
2651	AT1G26700	1	0.0
2652	AT1G26710	1	0.0
2653	AT1G26720	1	0.0
2654	AT1G26730	65	6.022367813028454
2655	AT1G26740	137	7.098032082960526
2656	AT1G26750	195	7.60733031374961
2657	AT1G26760	3	1.584962500721156
2658	AT1G26761	379	8.566054038171092
2659	AT1G26762	1	0.0
2660	AT1G26770	3	1.584962500721156
2661	AT1G26773	1	0.0
2662	AT1G26780	1	0.0
2663	AT1G26790	1	0.0
2664	AT1G26795	1	0.0
2665	AT1G26796	1	0.0
2666	AT1G26797	1	0.0
2667	AT1G26798	1	0.0
2668	AT1G26799	1	0.0
2669	AT1G26800	638	9.31741261376487
2670	AT1G26810	42	5.392317422778761
2671	AT1G26815	1	0.0
2672	AT1G26820	16	4.0
2673	AT1G26830	1102	10.105908508571158
2674	AT1G26840	12	3.584962500721156
2675	AT1G26850	1906	10.896332403909941
2676	AT1G26870	1	0.0
2677	AT1G26880	369	8.527477006060396
2678	AT1G26890	6	2.584962500721156
2679	AT1G26900	49	5.614709844115208
2680	AT1G26910	26	4.700439718141092
2681	AT1G26920	307	8.262094845370179
2682	AT1G26921	1	0.0
2683	AT1G26930	75	6.22881869049588
2684	AT1G26940	128	7.0
2685	AT1G26945	59	5.882643049361842
2686	AT1G26960	195	7.60733031374961
2687	AT1G26970	2	1.0
2688	AT1G26976	1	0.0
2689	AT1G27000	1034	10.014020470314934
2690	AT1G27008	1	0.0
2691	AT1G27020	491	8.939579214314692
2692	AT1G27030	283	8.144658242831882
2693	AT1G27040	1	0.0
2694	AT1G27045	6	2.584962500721156
2695	AT1G27050	86	6.426264754702098
2696	AT1G27060	129	7.011227255423254
2697	AT1G27070	185	7.531381460516312
2698	AT1G27080	2	1.0
2699	AT1G27090	1743	10.767356854125685
2700	AT1G27100	1018	9.991521846075695
2701	AT1G27110	30	4.906890595608519
2702	AT1G27120	97	6.599912842187128
2703	AT1G27130	1091	10.091435386323607
2704	AT1G27135	1	0.0
2705	AT1G27140	1	0.0
2706	AT1G27150	424	8.727920454563199
2707	AT1G27160	1	0.0
2708	AT1G27170	89	6.475733430966398
2709	AT1G27180	291	8.184875342908283
2710	AT1G27190	650	9.344295907915816
2711	AT1G27200	264	8.044394119358454
2712	AT1G27210	120	6.906890595608519
2713	AT1G27220	1	0.0
2714	AT1G27240	1	0.0
2715	AT1G27250	1	0.0
2716	AT1G27260	1	0.0
2717	AT1G27270	1	0.0
2718	AT1G27280	1	0.0
2719	AT1G27290	726	9.50382573799575
2720	AT1G27300	214	7.7414669864011465
2721	AT1G27310	440	8.78135971352466
2722	AT1G27320	1651	10.689124404913258
2723	AT1G27330	888	9.794415866350105
2724	AT1G27340	458	8.839203788096944
2725	AT1G27350	540	9.076815597050832
2726	AT1G27360	110	6.78135971352466
2727	AT1G27370	118	6.882643049361842
2728	AT1G27380	2	1.0
2729	AT1G27385	498	8.960001932068081
2730	AT1G27390	239	7.900866807980749
2731	AT1G27400	451	8.81698362325538
2732	AT1G27410	89	6.475733430966398
2733	AT1G27420	48	5.584962500721156
2734	AT1G27430	978	9.933690654952233
2735	AT1G27435	116	6.857980995127572
2736	AT1G27440	93	6.539158811108031
2737	AT1G27450	688	9.426264754702098
2738	AT1G27460	94	6.554588851677638
2739	AT1G27461	1	0.0
2740	AT1G27470	216	7.754887502163468
2741	AT1G27480	290	8.179909090014934
2742	AT1G27490	1	0.0
2743	AT1G27500	29	4.857980995127572
2744	AT1G27510	623	9.283088353024002
2745	AT1G27520	528	9.044394119358454
2746	AT1G27530	849	9.729620743553038
2747	AT1G27535	1	0.0
2748	AT1G27540	171	7.417852514885898
2749	AT1G27550	1	0.0
2750	AT1G27555	1	0.0
2751	AT1G27565	1	0.0
2752	AT1G27570	1	0.0
2753	AT1G27580	8	3.0
2754	AT1G27595	482	8.912889336229961
2755	AT1G27600	346	8.434628227636725
2756	AT1G27610	1	0.0
2757	AT1G27620	3	1.584962500721156
2758	AT1G27630	173	7.434628227636725
2759	AT1G27640	8	3.0
2760	AT1G27650	333	8.379378367071261
2761	AT1G27660	48	5.584962500721156
2762	AT1G27670	4	2.0
2763	AT1G27680	194	7.599912842187128
2764	AT1G27690	180	7.491853096329675
2765	AT1G27695	78	6.285402218862249
2766	AT1G27700	80	6.321928094887363
2767	AT1G27710	5	2.321928094887362
2768	AT1G27720	15	3.9068905956085187
2769	AT1G27730	268	8.066089190457772
2770	AT1G27740	1	0.0
2771	AT1G27750	405	8.661778097771988
2772	AT1G27752	524	9.03342300153745
2773	AT1G27760	678	9.405141463136344
2774	AT1G27770	2700	11.398743691938193
2775	AT1G27820	1	0.0
2776	AT1G27840	219	7.774787059601174
2777	AT1G27850	490	8.936637939002571
2778	AT1G27860	1	0.0
2779	AT1G27870	1	0.0
2780	AT1G27880	13	3.700439718141092
2781	AT1G27890	1	0.0
2782	AT1G27900	298	8.219168520462162
2783	AT1G27910	269	8.071462362556623
2784	AT1G27920	250	7.965784284662087
2785	AT1G27930	589	9.20212382383046
2786	AT1G27940	11	3.4594316186372973
2787	AT1G27950	701	9.453270634010623
2788	AT1G27960	49	5.614709844115208
2789	AT1G27970	620	9.276124405274238
2790	AT1G27980	400	8.643856189774725
2791	AT1G27990	1	0.0
2792	AT1G28000	1	0.0
2793	AT1G28005	1	0.0
2794	AT1G28010	26	4.700439718141092
2795	AT1G28020	1	0.0
2796	AT1G28030	1	0.0
2797	AT1G28040	1	0.0
2798	AT1G28050	145	7.1799090900149345
2799	AT1G28060	494	8.948367231584678
2800	AT1G28070	88	6.459431618637297
2801	AT1G28080	1	0.0
2802	AT1G28090	191	7.577428828035749
2803	AT1G28100	59	5.882643049361842
2804	AT1G28110	167	7.383704292474052
2805	AT1G28120	375	8.550746785383243
2806	AT1G28130	19	4.247927513443585
2807	AT1G28135	1	0.0
2808	AT1G28140	1678	10.712527000439824
2809	AT1G28150	280	8.129283016944967
2810	AT1G28160	1	0.0
2811	AT1G28170	1	0.0
2812	AT1G28180	1	0.0
2813	AT1G28190	232	7.857980995127572
2814	AT1G28200	472	8.88264304936184
2815	AT1G28210	102	6.672425341971495
2816	AT1G28220	1	0.0
2817	AT1G28230	722	9.49585502688717
2818	AT1G28240	708	9.467605550082997
2819	AT1G28250	110	6.78135971352466
2820	AT1G28260	463	8.854868383260236
2821	AT1G28265	3	1.584962500721156
2822	AT1G28270	1	0.0
2823	AT1G28280	510	8.994353436858859
2824	AT1G28290	25	4.643856189774724
2825	AT1G28300	3	1.584962500721156
2826	AT1G28305	1	0.0
2827	AT1G28306	1	0.0
